Time (UTC), Hm0 (m), Tm02 (s), Hm0 QC (-), Tm02 QC (-)
2023-08-05T12:30:00.000000000, 0.05061170867617993, 2.9182436472668827, 1.0, 1.0
2023-08-05T13:00:00.000000000, 0.04879781612627823, 3.1318547710291993, 1.0, 1.0
2023-08-05T13:30:00.000000000, 0.07078407998930038, 2.8690981115679692, 1.0, 1.0
2023-08-05T14:00:00.000000000, 0.07635314688805572, 1.9115024052366876, 1.0, 1.0
2023-08-05T14:30:00.000000000, 0.07858418408485643, 2.025023830831769, 1.0, 1.0
2023-08-05T15:00:00.000000000, 0.12098725884642329, 1.8066273751314095, 1.0, 1.0
2023-08-05T15:30:00.000000000, 0.12076609381281307, 1.8699614124956703, 1.0, 1.0
2023-08-05T16:00:00.000000000, 0.13411803843590875, 1.837796373411263, 1.0, 1.0
2023-08-05T16:30:00.000000000, 0.12133301025661097, 1.6653362950683885, 1.0, 1.0
2023-08-05T17:00:00.000000000, 0.13437949497095578, 1.6088558941650635, 1.0, 1.0
2023-08-05T17:30:00.000000000, 0.1324446991258404, 1.4893871525376694, 1.0, 1.0
2023-08-05T18:00:00.000000000, 0.21033556219425067, 1.6784683469093515, 1.0, 1.0
2023-08-05T18:30:00.000000000, 0.23042932178232156, 1.673385570234588, 1.0, 1.0
2023-08-05T19:00:00.000000000, 0.26264047283800884, 1.9517750700509056, 1.0, 1.0
2023-08-05T19:30:00.000000000, 0.250089466901789, 1.9608085881648503, 1.0, 1.0
2023-08-05T20:00:00.000000000, 0.18453885931083505, 1.8627925288595242, 1.0, 1.0
2023-08-05T20:30:00.000000000, 0.1943143675643784, 1.8318216547801018, 1.0, 1.0
2023-08-05T21:00:00.000000000, 0.19651430096228875, 1.9224442679440323, 1.0, 1.0
2023-08-05T21:30:00.000000000, 0.22231548314280786, 1.8574017628573694, 1.0, 1.0
2023-08-05T22:00:00.000000000, 0.2540195257567197, 1.919449720438551, 1.0, 1.0
2023-08-05T22:30:00.000000000, 0.23898641054077258, 1.8510385184772302, 1.0, 1.0
2023-08-05T23:00:00.000000000, 0.19923262656212792, 2.1195873554683966, 1.0, 1.0
2023-08-05T23:30:00.000000000, 0.19637400685254502, 2.1174720857410847, 1.0, 1.0
2023-08-06T00:00:00.000000000, 0.1728206942742999, 2.054841113795941, 1.0, 1.0
2023-08-06T00:30:00.000000000, 0.18586009573242068, 2.1180258670035426, 1.0, 1.0
2023-08-06T01:00:00.000000000, 0.18268472750779047, 2.320360286761394, 1.0, 1.0
2023-08-06T01:30:00.000000000, 0.18784105692433575, 2.186286903572708, 1.0, 1.0
2023-08-06T02:00:00.000000000, 0.19418130144070123, 2.183430110915303, 1.0, 1.0
2023-08-06T02:30:00.000000000, 0.1854989706817424, 2.2843573896358955, 1.0, 1.0
2023-08-06T03:00:00.000000000, 0.17968444752153206, 2.135817449447304, 1.0, 1.0
2023-08-06T03:30:00.000000000, 0.1598110031174241, 2.0206318346619407, 1.0, 1.0
2023-08-06T04:00:00.000000000, 0.15576169808611368, 2.0856868322306896, 1.0, 1.0
2023-08-06T04:30:00.000000000, 0.1392376269665677, 2.057413838183629, 1.0, 1.0
2023-08-06T05:00:00.000000000, 0.11689133700252399, 2.1470039826809066, 1.0, 1.0
2023-08-06T05:30:00.000000000, 0.11173141137833599, 2.3770674955201985, 1.0, 1.0
2023-08-06T06:00:00.000000000, 0.12194725208985188, 2.422355580131602, 1.0, 1.0
2023-08-06T06:30:00.000000000, 0.1600437177615086, 2.558572567753007, 1.0, 1.0
2023-08-06T07:00:00.000000000, 0.1831228233190815, 2.745852650103321, 1.0, 1.0
2023-08-06T07:30:00.000000000, 0.14825188678526596, 2.4768661438886856, 1.0, 1.0
2023-08-06T08:00:00.000000000, 0.13044324126715717, 2.126128105736752, 1.0, 1.0
2023-08-06T08:30:00.000000000, 0.14138479005133542, 1.8439926444228694, 1.0, 1.0
2023-08-06T09:00:00.000000000, 0.11113051302111321, 2.0449708572528116, 1.0, 1.0
2023-08-06T09:30:00.000000000, 0.12355219330272368, 2.3567909995350447, 1.0, 1.0
2023-08-06T10:00:00.000000000, 0.13543911118519672, 2.3839462453444273, 1.0, 1.0
2023-08-06T10:30:00.000000000, 0.1393186838634402, 2.6350087257592936, 1.0, 1.0
2023-08-06T11:00:00.000000000, 0.15905214201193782, 2.458313224976459, 1.0, 1.0
2023-08-06T11:30:00.000000000, 0.1376392743063351, 2.1866596687296047, 1.0, 1.0
2023-08-06T12:00:00.000000000, 0.1309230565919722, 1.7319860787460637, 1.0, 1.0
2023-08-06T12:30:00.000000000, 0.14069151099861307, 1.6678170626674562, 1.0, 1.0
2023-08-06T13:00:00.000000000, 0.17586524746773363, 1.6854817043591213, 1.0, 1.0
2023-08-06T13:30:00.000000000, 0.20340707988645676, 1.6792729011570926, 1.0, 1.0
2023-08-06T14:00:00.000000000, 0.20335252840458845, 1.7653545268814064, 1.0, 1.0
2023-08-06T14:30:00.000000000, 0.23479454268642522, 1.8391696626566745, 1.0, 1.0
2023-08-06T15:00:00.000000000, 0.282886572964009, 2.0802958953686845, 1.0, 1.0
2023-08-06T15:30:00.000000000, 0.2764654813910309, 2.0793662755567808, 1.0, 1.0
2023-08-06T16:00:00.000000000, 0.32631613708679913, 2.066544067983941, 1.0, 1.0
2023-08-06T16:30:00.000000000, 0.29962894633983683, 2.206248759271292, 1.0, 1.0
2023-08-06T17:00:00.000000000, 0.3172222252983847, 2.2208543120404776, 1.0, 1.0
2023-08-06T17:30:00.000000000, 0.30560843534460447, 2.2997239510756793, 1.0, 1.0
2023-08-06T18:00:00.000000000, 0.3057767228607573, 2.4824328855804616, 1.0, 1.0
2023-08-06T18:30:00.000000000, 0.3079901054392722, 2.676886175161275, 1.0, 1.0
2023-08-06T19:00:00.000000000, 0.29187147975989, 2.7111518209922854, 1.0, 1.0
2023-08-06T19:30:00.000000000, 0.22062472775291397, 2.637344010648645, 1.0, 1.0
2023-08-06T20:00:00.000000000, 0.19716275995791666, 2.513150319695422, 1.0, 1.0
2023-08-06T20:30:00.000000000, 0.1543567709052986, 2.7771206183002883, 1.0, 1.0
2023-08-06T21:00:00.000000000, 0.1482310013889304, 2.9055257843807216, 1.0, 1.0
2023-08-06T21:30:00.000000000, 0.1523065880834676, 2.3813106215262265, 1.0, 1.0
2023-08-06T22:00:00.000000000, 0.18068097406328146, 2.2446412107815306, 1.0, 1.0
2023-08-06T22:30:00.000000000, 0.20656638901548457, 1.987590155833297, 1.0, 1.0
2023-08-06T23:00:00.000000000, 0.20125794252898477, 1.947751606431917, 1.0, 1.0
2023-08-06T23:30:00.000000000, 0.15658849846093523, 2.0848207924077653, 1.0, 1.0
2023-08-07T00:00:00.000000000, 0.13922616285250677, 1.9844590377331932, 1.0, 1.0
2023-08-07T00:30:00.000000000, 0.12994665975325015, 1.7929455099982317, 1.0, 1.0
2023-08-07T01:00:00.000000000, 0.12359453506590537, 1.653181719821131, 1.0, 1.0
2023-08-07T01:30:00.000000000, 0.12742222543475995, 2.0822382272567292, 1.0, 1.0
2023-08-07T02:00:00.000000000, 0.11393194182975655, 2.5362808787614335, 1.0, 1.0
2023-08-07T02:30:00.000000000, 0.11658230109545419, 2.3946804751825472, 1.0, 1.0
2023-08-07T03:00:00.000000000, 0.20109310845415793, 1.6073076822120471, 1.0, 1.0
2023-08-07T03:30:00.000000000, 0.1965694308521569, 1.614572853797158, 1.0, 1.0
2023-08-07T04:00:00.000000000, 0.23873040758926722, 1.7241599779713659, 1.0, 1.0
2023-08-07T04:30:00.000000000, 0.2474361207602858, 1.8086674124082878, 1.0, 1.0
2023-08-07T05:00:00.000000000, 0.2652592060842645, 1.787048937904468, 1.0, 1.0
2023-08-07T05:30:00.000000000, 0.3404395532785689, 1.9415079047534953, 1.0, 1.0
2023-08-07T06:00:00.000000000, 0.36696698655166615, 1.9955549186208807, 1.0, 1.0
2023-08-07T06:30:00.000000000, 0.3203468237013926, 1.7941280556888695, 1.0, 1.0
2023-08-07T07:00:00.000000000, 0.34678870098063874, 2.0514357378869583, 1.0, 1.0
2023-08-07T07:30:00.000000000, 0.301786143310367, 2.0219659790731233, 1.0, 1.0
2023-08-07T08:00:00.000000000, 0.30684523128393215, 2.1507101233816894, 1.0, 1.0
2023-08-07T08:30:00.000000000, 0.35353312012856153, 2.182921920242398, 1.0, 1.0
2023-08-07T09:00:00.000000000, 0.3635500241973441, 2.306383360468539, 1.0, 1.0
2023-08-07T09:30:00.000000000, 0.34296108711178813, 2.3924609722465977, 1.0, 1.0
2023-08-07T10:00:00.000000000, 0.36121032740198883, 2.578417855286813, 1.0, 1.0
2023-08-07T10:30:00.000000000, 0.3713497173683586, 2.6554541004181806, 1.0, 1.0
2023-08-07T11:00:00.000000000, 0.3461989040614038, 2.8220769228297646, 1.0, 1.0
2023-08-07T11:30:00.000000000, 0.3025922411076016, 3.015567648721531, 1.0, 1.0
2023-08-07T12:00:00.000000000, 0.3153504721468774, 3.074879972261772, 1.0, 1.0
2023-08-07T12:30:00.000000000, 0.27334042312461393, 2.9874132959970425, 1.0, 1.0
2023-08-07T13:00:00.000000000, 0.24315766444089948, 2.9261535046122984, 1.0, 1.0
2023-08-07T13:30:00.000000000, 0.2379535614935364, 2.902213587545246, 1.0, 1.0
2023-08-07T14:00:00.000000000, 0.2650337978994712, 3.0068389240556406, 1.0, 1.0
2023-08-07T14:30:00.000000000, 0.264568829234789, 2.9645616304906564, 1.0, 1.0
2023-08-07T15:00:00.000000000, 0.26980841651526194, 3.0272617842940286, 1.0, 1.0
2023-08-07T15:30:00.000000000, 0.27335584923041445, 3.119712124176758, 1.0, 1.0
2023-08-07T16:00:00.000000000, 0.3095674712277964, 2.837240919356585, 1.0, 1.0
2023-08-07T16:30:00.000000000, 0.33094237858663594, 3.181332496741336, 1.0, 1.0
2023-08-07T17:00:00.000000000, 0.266548944247529, 3.1896902608658686, 1.0, 1.0
2023-08-07T17:30:00.000000000, 0.2940077898049983, 3.0710310869824076, 1.0, 1.0
2023-08-07T18:00:00.000000000, 0.3000140878946617, 2.6627899027831554, 1.0, 1.0
2023-08-07T18:30:00.000000000, 0.31181776579228, 2.9392958493921393, 1.0, 1.0
2023-08-07T19:00:00.000000000, 0.30603909934030116, 2.732851575259969, 1.0, 1.0
2023-08-07T19:30:00.000000000, 0.3286062627017674, 2.743685664179246, 1.0, 1.0
2023-08-07T20:00:00.000000000, 0.29544216691898345, 2.5207118708975527, 1.0, 1.0
2023-08-07T20:30:00.000000000, 0.27541274060262483, 2.343189460025722, 1.0, 1.0
2023-08-07T21:00:00.000000000, 0.257034123431269, 2.4699645646085457, 1.0, 1.0
2023-08-07T21:30:00.000000000, 0.2832907254716588, 2.33610354417957, 1.0, 1.0
2023-08-07T22:00:00.000000000, 0.27538020135755087, 2.301017090471753, 1.0, 1.0
2023-08-07T22:30:00.000000000, 0.27527446969217934, 2.175263785714074, 1.0, 1.0
2023-08-07T23:00:00.000000000, 0.25701671579546204, 2.112712783022286, 1.0, 1.0
2023-08-07T23:30:00.000000000, 0.29601454086527906, 2.2607360985127523, 1.0, 1.0
2023-08-08T00:00:00.000000000, 0.2703935733685224, 2.1126473846071887, 1.0, 1.0
2023-08-08T00:30:00.000000000, 0.2841854321903136, 2.2147006799894298, 1.0, 1.0
2023-08-08T01:00:00.000000000, 0.2534835291876791, 1.953065367868472, 1.0, 1.0
2023-08-08T01:30:00.000000000, 0.23795680663716748, 1.7932457450656027, 1.0, 1.0
2023-08-08T02:00:00.000000000, 0.23744426174949235, 1.7235548345004061, 1.0, 1.0
2023-08-08T02:30:00.000000000, 0.24701350007702125, 1.6619376326352604, 1.0, 1.0
2023-08-08T03:00:00.000000000, 0.2719422996910858, 1.6766124127747322, 1.0, 1.0
2023-08-08T03:30:00.000000000, 0.23478791574804805, 1.5894994090492842, 1.0, 1.0
2023-08-08T04:00:00.000000000, 0.249857716280367, 1.691841181725422, 1.0, 1.0
2023-08-08T04:30:00.000000000, 0.2677799552497576, 1.7158356895516733, 1.0, 1.0
2023-08-08T05:00:00.000000000, 0.2678082977692287, 1.8362095763956154, 1.0, 1.0
2023-08-08T05:30:00.000000000, 0.290671338910649, 1.9266114091574555, 1.0, 1.0
2023-08-08T06:00:00.000000000, 0.31172462902604603, 1.9386542855048712, 1.0, 1.0
2023-08-08T06:30:00.000000000, 0.3325837217199568, 1.9967478503514366, 1.0, 1.0
2023-08-08T07:00:00.000000000, 0.323563144616004, 1.839408577337683, 1.0, 1.0
2023-08-08T07:30:00.000000000, 0.2977509881898094, 1.7110304847708215, 1.0, 1.0
2023-08-08T08:00:00.000000000, 0.301156133184181, 1.7111777469994651, 1.0, 1.0
2023-08-08T08:30:00.000000000, 0.3149494353892547, 1.7335821008239305, 1.0, 1.0
2023-08-08T09:00:00.000000000, 0.3323508484801223, 1.744605879264318, 1.0, 1.0
2023-08-08T09:30:00.000000000, 0.3830643107133764, 1.9012251923706904, 1.0, 1.0
2023-08-08T10:00:00.000000000, 0.38014496076453796, 1.9759043969743677, 1.0, 1.0
2023-08-08T10:30:00.000000000, 0.38725478031416843, 2.082766781339817, 1.0, 1.0
2023-08-08T11:00:00.000000000, 0.38403566650984733, 2.0933070810791756, 1.0, 1.0
2023-08-08T11:30:00.000000000, 0.40585332453529577, 2.30553432245137, 1.0, 1.0
2023-08-08T12:00:00.000000000, 0.3499892025420789, 2.158144484984881, 1.0, 1.0
2023-08-08T12:30:00.000000000, 0.3302911674656069, 2.212532686145386, 1.0, 1.0
2023-08-08T13:00:00.000000000, 0.29786459762852874, 2.171630363658635, 1.0, 1.0
2023-08-08T13:30:00.000000000, 0.3253176478002745, 2.065278717893595, 1.0, 1.0
2023-08-08T14:00:00.000000000, 0.2938132303115288, 1.7001202041654642, 1.0, 1.0
2023-08-08T14:30:00.000000000, 0.3033050414104722, 1.6768296452412825, 1.0, 1.0
2023-08-08T15:00:00.000000000, 0.32869975759758846, 1.7071488056628534, 1.0, 1.0
2023-08-08T15:30:00.000000000, 0.4266865701431092, 1.9455604303361524, 1.0, 1.0
2023-08-08T16:00:00.000000000, 0.42955105087582457, 1.9500742802779858, 1.0, 1.0
2023-08-08T16:30:00.000000000, 0.4536503058358952, 2.0936617499935823, 1.0, 1.0
2023-08-08T17:00:00.000000000, 0.5006057276423211, 2.437529114724678, 1.0, 1.0
2023-08-08T17:30:00.000000000, 0.5730393146269742, 2.449365380475025, 1.0, 1.0
2023-08-08T18:00:00.000000000, 0.6205070114306767, 2.4309428298987963, 1.0, 1.0
2023-08-08T18:30:00.000000000, 0.6401963437283295, 2.5235694524929477, 1.0, 1.0
2023-08-08T19:00:00.000000000, 0.6935539999161435, 2.645091835713383, 1.0, 1.0
2023-08-08T19:30:00.000000000, 0.6952509535731833, 3.083374164598062, 1.0, 1.0
2023-08-08T20:00:00.000000000, 0.8164323625988255, 3.9977256430035255, 1.0, 1.0
2023-08-08T20:30:00.000000000, 1.106075622804084, 5.0045076334437, 1.0, 1.0
2023-08-08T21:00:00.000000000, nan, nan, 4.9, 4.9
2023-08-08T21:30:00.000000000, nan, nan, 4.9, 4.9
2023-08-08T22:00:00.000000000, nan, nan, 1.0, 1.0
2023-08-08T22:30:00.000000000, nan, nan, 4.9, 4.9
2023-08-08T23:00:00.000000000, 0.7524859818462303, 3.6576325191853543, 1.0, 1.0
2023-08-08T23:30:00.000000000, 0.7261825790475551, 3.751168792535993, 1.0, 1.0
2023-08-09T00:00:00.000000000, 0.7628367964757419, 4.190256394302475, 1.0, 1.0
2023-08-09T00:30:00.000000000, 0.6925627118220027, 3.5808860212407647, 1.0, 1.0
2023-08-09T01:00:00.000000000, 1.2227368619882226, 5.123027610791947, 1.0, 1.0
2023-08-09T01:30:00.000000000, 1.2090939394456501, 5.285459220735973, 4.12, 4.12
2023-08-09T02:00:00.000000000, 0.6418219900700216, 3.6699928948380123, 1.0, 1.0
2023-08-09T02:30:00.000000000, 0.9615829307685324, 4.096509387267222, 1.0, 1.0
2023-08-09T03:00:00.000000000, 0.697200630044725, 3.043009245205197, 1.0, 1.0
2023-08-09T03:30:00.000000000, 0.7351122127241144, 3.537403929035928, 1.0, 1.0
2023-08-09T04:00:00.000000000, 0.7724127544489173, 3.1907963591816855, 1.0, 1.0
2023-08-09T04:30:00.000000000, 0.7181574041244706, 3.56393550842183, 1.0, 1.0
2023-08-09T05:00:00.000000000, 0.5512609636093525, 2.9750554137768606, 1.0, 1.0
2023-08-09T05:30:00.000000000, 0.5938881411815571, 3.0169209666904924, 1.0, 1.0
2023-08-09T06:00:00.000000000, 0.5267519189956, 2.805266264579307, 1.0, 1.0
2023-08-09T06:30:00.000000000, 0.5927709262884302, 3.3745579431853074, 1.0, 1.0
2023-08-09T07:00:00.000000000, 0.9782777341546344, 5.143207939349368, 1.0, 1.0
2023-08-09T07:30:00.000000000, 1.234953022684565, 5.549537328621838, 4.12, 4.12
2023-08-09T08:00:00.000000000, 0.8207674138881201, 4.8250204350727515, 1.0, 1.0
2023-08-09T08:30:00.000000000, 0.4918063721802191, 2.975872355323919, 1.0, 1.0
2023-08-09T09:00:00.000000000, 0.5553657724529563, 4.017476582326127, 1.0, 1.0
2023-08-09T09:30:00.000000000, 0.674636870313036, 4.528333253701283, 1.0, 1.0
2023-08-09T10:00:00.000000000, nan, nan, 4.9, 4.9
2023-08-09T10:30:00.000000000, 0.5405903590067899, 4.208724030012722, 1.0, 1.0
2023-08-09T11:00:00.000000000, 0.34636804440250213, 3.724905289021401, 1.0, 1.0
2023-08-09T11:30:00.000000000, 0.4334219193084445, 3.982221493234093, 1.0, 1.0
2023-08-09T12:00:00.000000000, 0.4940821053015177, 4.327035546292565, 1.0, 1.0
2023-08-09T12:30:00.000000000, 0.3982509820523259, 3.867423923666973, 1.0, 1.0
2023-08-09T13:00:00.000000000, 0.3549476733479209, 4.187016352514339, 1.0, 1.0
2023-08-09T13:30:00.000000000, 0.3561518227495773, 4.517307042252991, 1.0, 1.0
2023-08-09T14:00:00.000000000, 0.4323611922311313, 4.598096560498338, 1.0, 1.0
2023-08-09T14:30:00.000000000, 0.3034954435349187, 4.351514197960781, 1.0, 1.0
2023-08-09T15:00:00.000000000, 0.30351464696249986, 3.529321067459764, 1.0, 1.0
2023-08-09T15:30:00.000000000, 0.2982023445839395, 2.914481154574762, 1.0, 1.0
2023-08-09T16:00:00.000000000, 0.31996243291499404, 2.9003902542423, 1.0, 1.0
2023-08-09T16:30:00.000000000, 0.23067577046882168, 2.899577643421733, 1.0, 1.0
2023-08-09T17:00:00.000000000, 0.2796778683499042, 2.736536608884921, 1.0, 1.0
2023-08-09T17:30:00.000000000, 0.3260533946296315, 2.045382772849407, 1.0, 1.0
2023-08-09T18:00:00.000000000, 0.37077012630497114, 2.223278426092037, 1.0, 1.0
2023-08-09T18:30:00.000000000, 0.3172988180841439, 2.407975161530832, 1.0, 1.0
2023-08-09T19:00:00.000000000, 0.26814245245310775, 2.6397584857108223, 1.0, 1.0
2023-08-09T19:30:00.000000000, 0.25465151353085297, 3.0528523428219785, 1.0, 1.0
2023-08-09T20:00:00.000000000, 0.2665109896517034, 3.0036608163768417, 1.0, 1.0
2023-08-09T20:30:00.000000000, 0.26409674844691694, 3.2511333327606637, 1.0, 1.0
2023-08-09T21:00:00.000000000, 0.3124644517647625, 3.3069486050260877, 1.0, 1.0
2023-08-09T21:30:00.000000000, 0.31614365921977644, 3.174744334627826, 1.0, 1.0
2023-08-09T22:00:00.000000000, 0.29027840277202915, 3.011563027545019, 1.0, 1.0
2023-08-09T22:30:00.000000000, 0.2970293798627391, 3.4510646581275557, 1.0, 1.0
2023-08-09T23:00:00.000000000, 0.32754783189999126, 3.5086473755047973, 1.0, 1.0
2023-08-09T23:30:00.000000000, 0.3330900973101431, 3.6380296726690555, 1.0, 1.0
2023-08-10T00:00:00.000000000, 0.3048081543763913, 3.412680660799748, 1.0, 1.0
2023-08-10T00:30:00.000000000, 0.2539853309186532, 3.8995270089401273, 1.0, 1.0
2023-08-10T01:00:00.000000000, 0.22377978878701063, 3.9141753245391637, 1.0, 1.0
2023-08-10T01:30:00.000000000, 0.2136182477942657, 3.649238288296896, 1.0, 1.0
2023-08-10T02:00:00.000000000, 0.1759648828683455, 3.2640208775678343, 1.0, 1.0
2023-08-10T02:30:00.000000000, 0.1822531736644855, 3.4765334068611655, 1.0, 1.0
2023-08-10T03:00:00.000000000, 0.1838345907780893, 3.4359179085962417, 1.0, 1.0
2023-08-10T03:30:00.000000000, 0.17015039045933542, 2.9449304878008915, 1.0, 1.0
2023-08-10T04:00:00.000000000, 0.16599946122309817, 3.0084264052911145, 1.0, 1.0
2023-08-10T04:30:00.000000000, 0.15810834309227978, 3.0590135536868877, 1.0, 1.0
2023-08-10T05:00:00.000000000, 0.1738654512665625, 2.70187304472467, 1.0, 1.0
2023-08-10T05:30:00.000000000, 0.14578347925731683, 2.9736140818441528, 1.0, 1.0
2023-08-10T06:00:00.000000000, 0.13706537571846192, 3.0555548926577654, 1.0, 1.0
2023-08-10T06:30:00.000000000, 0.15039475858477622, 3.673678755839421, 1.0, 1.0
2023-08-10T07:00:00.000000000, 0.15944207330182208, 3.90403435976268, 1.0, 1.0
2023-08-10T07:30:00.000000000, 0.16957948577709228, 4.138168969393781, 1.0, 1.0
2023-08-10T08:00:00.000000000, 0.19081137692262937, 4.327757363030912, 1.0, 1.0
2023-08-10T08:30:00.000000000, 0.2074108044943183, 4.5279168689841045, 1.0, 1.0
2023-08-10T09:00:00.000000000, 0.19581865510807253, 4.202515829387175, 1.0, 1.0
2023-08-10T09:30:00.000000000, 0.24803375228217253, 4.704288106068383, 1.0, 1.0
2023-08-10T10:00:00.000000000, 0.29060489163524045, 5.430936250037545, 1.0, 1.0
2023-08-10T10:30:00.000000000, 0.251484530784678, 5.408765166044967, 1.0, 1.0
2023-08-10T11:00:00.000000000, 0.28996412880214245, 5.302274370118175, 1.0, 1.0
2023-08-10T11:30:00.000000000, 0.32133563426957856, 5.073223905899403, 1.0, 1.0
2023-08-10T12:00:00.000000000, 0.23668902007559217, 4.798365898125124, 1.0, 1.0
2023-08-10T12:30:00.000000000, 0.256668200007325, 4.634525248101171, 1.0, 1.0
2023-08-10T13:00:00.000000000, 0.20033303711715492, 4.514701520168473, 1.0, 1.0
2023-08-10T13:30:00.000000000, 0.2354760226385322, 4.650753294154957, 1.0, 1.0
2023-08-10T14:00:00.000000000, 0.19399522867378288, 4.302664507913337, 1.0, 1.0
2023-08-10T14:30:00.000000000, 0.21210783686147727, 4.789786888656905, 1.0, 1.0
2023-08-10T15:00:00.000000000, 0.24169588850168122, 5.0336467283303445, 1.0, 1.0
2023-08-10T15:30:00.000000000, 0.2616142286667228, 5.447659708785708, 1.0, 1.0
2023-08-10T16:00:00.000000000, 0.24188343405407572, 5.034522789312701, 1.0, 1.0
2023-08-10T16:30:00.000000000, 0.1889861306949495, 4.341486155375478, 1.0, 1.0
2023-08-10T17:00:00.000000000, 0.1904195022226247, 4.559559246119062, 1.0, 1.0
2023-08-10T17:30:00.000000000, 0.20457227367086864, 4.783790991874381, 1.0, 1.0
2023-08-10T18:00:00.000000000, 0.23195288099000447, 4.354830327649048, 1.0, 1.0
2023-08-10T18:30:00.000000000, 0.22795884014837886, 2.589514853989184, 1.0, 1.0
2023-08-10T19:00:00.000000000, 0.2489629429156845, 1.9570537764371316, 1.0, 1.0
2023-08-10T19:30:00.000000000, 0.25602188145270965, 1.8806512360797245, 1.0, 1.0
2023-08-10T20:00:00.000000000, 0.27250424180671395, 1.9202180967594136, 1.0, 1.0
2023-08-10T20:30:00.000000000, 0.27258259425318554, 1.7667548346742339, 1.0, 1.0
2023-08-10T21:00:00.000000000, 0.30515705724715175, 1.7261634025412256, 1.0, 1.0
2023-08-10T21:30:00.000000000, 0.36485022839797493, 1.9286829370044904, 1.0, 1.0
2023-08-10T22:00:00.000000000, 0.3605181110930702, 1.8934487291939053, 1.0, 1.0
2023-08-10T22:30:00.000000000, 0.39214675449926695, 1.951778202100481, 1.0, 1.0
2023-08-10T23:00:00.000000000, 0.43085196067649234, 2.0968551140091467, 1.0, 1.0
2023-08-10T23:30:00.000000000, 0.37912118462266214, 2.0029318973960084, 1.0, 1.0
2023-08-11T00:00:00.000000000, 0.3954919208822797, 2.175107687251544, 1.0, 1.0
2023-08-11T00:30:00.000000000, 0.3830266794233351, 2.1211148626090073, 1.0, 1.0
2023-08-11T01:00:00.000000000, 0.3773532902414663, 2.145046486712382, 1.0, 1.0
2023-08-11T01:30:00.000000000, 0.38436373496262194, 2.1536800024798857, 1.0, 1.0
2023-08-11T02:00:00.000000000, 0.4126987312056991, 2.1379486335064306, 1.0, 1.0
2023-08-11T02:30:00.000000000, 0.36984042435164577, 2.004709572241014, 1.0, 1.0
2023-08-11T03:00:00.000000000, 0.39593274093481884, 2.0296719631621642, 1.0, 1.0
2023-08-11T03:30:00.000000000, 0.4086636200782516, 1.9964268992695982, 1.0, 1.0
2023-08-11T04:00:00.000000000, 0.40265679931491444, 1.9254770052733035, 1.0, 1.0
2023-08-11T04:30:00.000000000, 0.45163868635630783, 2.062229841237948, 1.0, 1.0
2023-08-11T05:00:00.000000000, 0.47917275867036113, 2.1496688896187517, 1.0, 1.0
2023-08-11T05:30:00.000000000, 0.4710710411800022, 2.0885370896338222, 1.0, 1.0
2023-08-11T06:00:00.000000000, 0.4559047909508095, 2.0388463662827667, 1.0, 1.0
2023-08-11T06:30:00.000000000, 0.47055472083383737, 2.0489647306782373, 1.0, 1.0
2023-08-11T07:00:00.000000000, 0.5375445809270525, 2.1813444432439235, 1.0, 1.0
2023-08-11T07:30:00.000000000, 0.5007902934146925, 2.148538484509427, 1.0, 1.0
2023-08-11T08:00:00.000000000, 0.5186690325790811, 2.161311764952003, 1.0, 1.0
2023-08-11T08:30:00.000000000, 0.5504875375354918, 2.203123053154351, 1.0, 1.0
2023-08-11T09:00:00.000000000, 0.5564898881569162, 2.223507644033854, 1.0, 1.0
2023-08-11T09:30:00.000000000, 0.5465054403688959, 2.175463258265264, 1.0, 1.0
2023-08-11T10:00:00.000000000, 0.6823137626767147, 2.3466126295276726, 1.0, 1.0
2023-08-11T10:30:00.000000000, 0.5999661933778282, 2.345900181294988, 1.0, 1.0
2023-08-11T11:00:00.000000000, 0.7407824490540913, 2.6504785255107337, 1.0, 1.0
2023-08-11T11:30:00.000000000, 0.7684684027445898, 2.772807144851485, 1.0, 1.0
2023-08-11T12:00:00.000000000, 0.8405009255737266, 2.796424477410653, 1.0, 1.0
2023-08-11T12:30:00.000000000, 0.8607217353555975, 2.8839599356570336, 1.0, 1.0
2023-08-11T13:00:00.000000000, 0.9607425204677913, 3.167918798966, 1.0, 1.0
2023-08-11T13:30:00.000000000, 1.0134377920303372, 3.2412088815301296, 1.0, 1.0
2023-08-11T14:00:00.000000000, 1.0571871094482668, 3.264643006168621, 1.0, 1.0
2023-08-11T14:30:00.000000000, 1.0129105700330756, 3.0725750019314932, 1.0, 1.0
2023-08-11T15:00:00.000000000, 0.8611459698454365, 2.8643705319035835, 1.0, 1.0
2023-08-11T15:30:00.000000000, 0.8398251302804206, 3.7550523419940136, 1.0, 1.0
2023-08-11T16:00:00.000000000, nan, nan, 4.12, 4.12
2023-08-11T16:30:00.000000000, nan, nan, 1.0, 1.0
2023-08-11T17:00:00.000000000, nan, nan, 4.9, 4.9
2023-08-11T17:30:00.000000000, nan, nan, 4.12, 4.12
2023-08-11T18:00:00.000000000, nan, nan, 1.0, 1.0
2023-08-11T18:30:00.000000000, nan, nan, 1.0, 1.0
2023-08-11T19:00:00.000000000, nan, nan, 1.0, 1.0
2023-08-11T19:30:00.000000000, nan, nan, 1.0, 1.0
2023-08-11T20:00:00.000000000, nan, nan, 1.0, 1.0
