Time (UTC), Hm0 (m), Tm02 (s), Hm0 QC (-), Tm02 QC (-)
2023-05-18T17:30:00.000000000, 1.0275497813674612, 3.2199906879136284, 1.0, 1.0
2023-05-18T18:00:00.000000000, 1.0653612416018277, 3.328030188587618, 1.0, 1.0
2023-05-18T18:30:00.000000000, 1.1973356168044598, 3.552024871511986, 1.0, 1.0
2023-05-18T19:00:00.000000000, 1.183015054528541, 3.538633413992025, 1.0, 1.0
2023-05-18T19:30:00.000000000, 1.207560346515377, 3.633071030628578, 1.0, 1.0
2023-05-18T20:00:00.000000000, 1.4544540103489196, 3.815703333752918, 1.0, 1.0
2023-05-18T20:30:00.000000000, 1.4919790713839038, 3.8554507629879815, 1.0, 1.0
2023-05-18T21:00:00.000000000, 1.4157229060611072, 3.8947288887977285, 1.0, 1.0
2023-05-18T21:30:00.000000000, 1.2740597202093185, 3.663065142142564, 1.0, 1.0
2023-05-18T22:00:00.000000000, 1.289637820967445, 3.6542554413896426, 1.0, 1.0
2023-05-18T22:30:00.000000000, 1.5100037163443227, 3.8304400301836545, 1.0, 1.0
2023-05-18T23:00:00.000000000, 1.4718335093401964, 3.7933650673753956, 1.0, 1.0
2023-05-18T23:30:00.000000000, 1.1740372880357381, 3.4888173880728206, 1.0, 1.0
2023-05-19T00:00:00.000000000, 1.2091319138939653, 3.497670983655132, 1.0, 1.0
2023-05-19T00:30:00.000000000, 1.069066624030923, 3.3560070384459006, 1.0, 1.0
2023-05-19T01:00:00.000000000, 0.9406627083454869, 3.417767507557845, 1.0, 1.0
2023-05-19T01:30:00.000000000, 0.8839095123940766, 3.278946992903311, 1.0, 1.0
2023-05-19T02:00:00.000000000, 0.7220945293921274, 3.342009425042299, 1.0, 1.0
2023-05-19T02:30:00.000000000, 0.836512034450717, 3.5623301693594445, 1.0, 1.0
2023-05-19T03:00:00.000000000, 0.856406483659294, 3.5698530876371755, 1.0, 1.0
2023-05-19T03:30:00.000000000, 0.7843127791760037, 3.4589155584309323, 1.0, 1.0
2023-05-19T04:00:00.000000000, 0.656824972496244, 3.4510671853661044, 1.0, 1.0
2023-05-19T04:30:00.000000000, 0.6033603590699901, 3.338504818745666, 1.0, 1.0
2023-05-19T05:00:00.000000000, 0.5560687483279272, 3.231000816272655, 1.0, 1.0
2023-05-19T05:30:00.000000000, 0.7017347813980113, 3.415958249295465, 1.0, 1.0
2023-05-19T06:00:00.000000000, 0.796327179954386, 3.383998000195893, 1.0, 1.0
2023-05-19T06:30:00.000000000, 0.8417864150286708, 3.340100379935514, 1.0, 1.0
2023-05-19T07:00:00.000000000, 0.8655663062468524, 3.3205465862224157, 1.0, 1.0
2023-05-19T07:30:00.000000000, 0.8047778856081416, 3.2183539888372557, 1.0, 1.0
2023-05-19T08:00:00.000000000, 0.857419333150773, 3.223630608351064, 1.0, 1.0
2023-05-19T08:30:00.000000000, 0.901149992110558, 3.2364266034837095, 1.0, 1.0
2023-05-19T09:00:00.000000000, 0.7499198371234195, 3.0641119132196857, 1.0, 1.0
2023-05-19T09:30:00.000000000, 0.708198721631707, 2.974117233717416, 1.0, 1.0
2023-05-19T10:00:00.000000000, 0.6750804428029548, 2.8711935087571305, 1.0, 1.0
2023-05-19T10:30:00.000000000, 0.613655712276632, 2.7368008527621117, 1.0, 1.0
2023-05-19T11:00:00.000000000, 0.516849360020137, 2.6180603300525735, 1.0, 1.0
2023-05-19T11:30:00.000000000, 0.45395642060187746, 2.4935537514516977, 1.0, 1.0
2023-05-19T12:00:00.000000000, 0.44706184583340414, 2.4015244084033838, 1.0, 1.0
2023-05-19T12:30:00.000000000, 0.39786206351155884, 2.320197708115995, 1.0, 1.0
2023-05-19T13:00:00.000000000, 0.3152186869806931, 2.369917070257746, 1.0, 1.0
2023-05-19T13:30:00.000000000, 0.3208037462482981, 2.4470933678348206, 1.0, 1.0
2023-05-19T14:00:00.000000000, 0.34600382389383666, 2.5495478188971767, 1.0, 1.0
2023-05-19T14:30:00.000000000, 0.35486626072753513, 2.603955633224786, 1.0, 1.0
2023-05-19T15:00:00.000000000, 0.42460866875604647, 2.5858947660787583, 1.0, 1.0
2023-05-19T15:30:00.000000000, 0.6210646263393478, 3.0569470290375227, 1.0, 1.0
2023-05-19T16:00:00.000000000, 0.6224350488876574, 3.2242863085854294, 1.0, 1.0
2023-05-19T16:30:00.000000000, 0.5770820766212398, 3.1945776274189432, 1.0, 1.0
2023-05-19T17:00:00.000000000, 0.6571126866662036, 3.3417078660704727, 1.0, 1.0
2023-05-19T17:30:00.000000000, 0.6474213447118212, 3.394067981779753, 1.0, 1.0
2023-05-19T18:00:00.000000000, 0.8034920408271735, 3.462997182696594, 1.0, 1.0
2023-05-19T18:30:00.000000000, 0.8562556711316383, 3.61423512194935, 1.0, 1.0
2023-05-19T19:00:00.000000000, 0.8084008834824827, 3.6252729698344424, 1.0, 1.0
2023-05-19T19:30:00.000000000, 0.7835066674487849, 3.3815795747824318, 1.0, 1.0
2023-05-19T20:00:00.000000000, 0.9984602533157497, 3.5845723082397916, 1.0, 1.0
2023-05-19T20:30:00.000000000, 1.1432845673526166, 3.759818537910241, 1.0, 1.0
2023-05-19T21:00:00.000000000, 1.024210298859703, 3.636254611313282, 1.0, 1.0
2023-05-19T21:30:00.000000000, 0.8519620592012046, 3.438207877655276, 1.0, 1.0
2023-05-19T22:00:00.000000000, 0.8230051045042559, 3.2228985543296362, 1.0, 1.0
2023-05-19T22:30:00.000000000, 1.0450040023539404, 3.2464529152431307, 1.0, 1.0
2023-05-19T23:00:00.000000000, 1.2074186448920596, 3.404146512943872, 1.0, 1.0
2023-05-19T23:30:00.000000000, 1.2539433805751148, 3.545081545378054, 1.0, 1.0
2023-05-20T00:00:00.000000000, 1.1714109684171072, 3.2736597355146233, 1.0, 1.0
2023-05-20T00:30:00.000000000, 1.0668072043369277, 3.2795498115834123, 1.0, 1.0
2023-05-20T01:00:00.000000000, 0.9806793007677527, 3.280079241045119, 1.0, 1.0
2023-05-20T01:30:00.000000000, 0.7479325008663196, 3.16896994677691, 1.0, 1.0
2023-05-20T02:00:00.000000000, 0.7791587647407727, 3.2948006267629517, 1.0, 1.0
2023-05-20T02:30:00.000000000, 0.7274613201453053, 3.355208798455375, 1.0, 1.0
2023-05-20T03:00:00.000000000, 0.69952472756056, 3.123649131758621, 1.0, 1.0
2023-05-20T03:30:00.000000000, 0.7061832221981411, 3.2608879381241738, 4.12, 4.12
2023-05-20T04:00:00.000000000, 0.8877727616247957, 3.4257483241378592, 1.0, 1.0
2023-05-20T04:30:00.000000000, 0.8063445420893575, 3.5882623979104626, 1.0, 1.0
2023-05-20T05:00:00.000000000, 0.6962887434024352, 3.6236684984677656, 1.0, 1.0
2023-05-20T05:30:00.000000000, 0.5618009654943712, 3.678671812903965, 1.0, 1.0
2023-05-20T06:00:00.000000000, 0.42830168454372736, 3.586127025333521, 1.0, 1.0
2023-05-20T06:30:00.000000000, 0.42335841547933556, 3.641066871923429, 1.0, 1.0
2023-05-20T07:00:00.000000000, 0.39992870612427517, 3.649214691384166, 1.0, 1.0
2023-05-20T07:30:00.000000000, 0.3122107096930722, 3.3639960962680604, 1.0, 1.0
2023-05-20T08:00:00.000000000, 0.2971885856810471, 3.3081439983131746, 1.0, 1.0
2023-05-20T08:30:00.000000000, 0.2841875915717087, 3.297304773627253, 1.0, 1.0
2023-05-20T09:00:00.000000000, 0.24661163486253976, 3.0467146043504534, 1.0, 1.0
2023-05-20T09:30:00.000000000, 0.24270577345350416, 3.0190291058304495, 1.0, 1.0
2023-05-20T10:00:00.000000000, 0.21646509995743018, 2.9304516530725357, 1.0, 1.0
2023-05-20T10:30:00.000000000, 0.2196274057047244, 2.8410453780097424, 1.0, 1.0
2023-05-20T11:00:00.000000000, 0.19159930364107894, 2.6547217058987833, 1.0, 1.0
2023-05-20T11:30:00.000000000, 0.16682982211760036, 2.6241336442085372, 1.0, 1.0
2023-05-20T12:00:00.000000000, 0.14504397976173858, 2.5415123332234204, 1.0, 1.0
2023-05-20T12:30:00.000000000, 0.13274626652892357, 2.7024203812473346, 1.0, 1.0
2023-05-20T13:00:00.000000000, 0.13369832958359393, 3.0848104743167686, 1.0, 1.0
2023-05-20T13:30:00.000000000, 0.13040286521483863, 3.232521356675875, 1.0, 1.0
2023-05-20T14:00:00.000000000, 0.12553990857380412, 3.435635883080424, 1.0, 1.0
2023-05-20T14:30:00.000000000, 0.1333052750423355, 3.6399631674600412, 1.0, 1.0
2023-05-20T15:00:00.000000000, 0.13693560259663876, 3.7048396417355005, 1.0, 1.0
2023-05-20T15:30:00.000000000, 0.16050878200568908, 3.794307604213726, 1.0, 1.0
2023-05-20T16:00:00.000000000, 0.14864643744456107, 3.6091352835879817, 1.0, 1.0
2023-05-20T16:30:00.000000000, 0.15160549786252578, 3.7257639783541148, 1.0, 1.0
2023-05-20T17:00:00.000000000, 0.1417282035017458, 3.419624352558328, 1.0, 1.0
2023-05-20T17:30:00.000000000, 0.1322061080074599, 3.4125757295817114, 1.0, 1.0
2023-05-20T18:00:00.000000000, 0.14300364505802932, 3.5324487362307644, 1.0, 1.0
2023-05-20T18:30:00.000000000, 0.13710731074890453, 3.3189653374678305, 1.0, 1.0
2023-05-20T19:00:00.000000000, 0.13688163396623437, 3.315877049362263, 1.0, 1.0
2023-05-20T19:30:00.000000000, 0.13319448391146674, 3.1819862717643295, 1.0, 1.0
2023-05-20T20:00:00.000000000, 0.132975193438257, 3.2792459167073176, 1.0, 1.0
2023-05-20T20:30:00.000000000, 0.12194334993504169, 3.181575119423187, 1.0, 1.0
2023-05-20T21:00:00.000000000, 0.11515737982019393, 3.2184071303415847, 1.0, 1.0
2023-05-20T21:30:00.000000000, 0.11934145618221562, 3.207639413604597, 1.0, 1.0
2023-05-20T22:00:00.000000000, 0.11486247393077133, 3.1986711171965463, 1.0, 1.0
2023-05-20T22:30:00.000000000, 0.10707853808561164, 3.344660762093416, 1.0, 1.0
2023-05-20T23:00:00.000000000, 0.11883250345062653, 3.63651996137945, 1.0, 1.0
2023-05-20T23:30:00.000000000, 0.12132941720476657, 3.414040294315421, 1.0, 1.0
2023-05-21T00:00:00.000000000, 0.14912294906291, 3.1430740067374807, 1.0, 1.0
2023-05-21T00:30:00.000000000, 0.12004651617861553, 2.881192263181548, 1.0, 1.0
2023-05-21T01:00:00.000000000, 0.12066076218741506, 3.080749695867756, 1.0, 1.0
2023-05-21T01:30:00.000000000, 0.16398370057770523, 3.1842246152894718, 1.0, 1.0
2023-05-21T02:00:00.000000000, 0.23947299628471086, 3.0940352667155286, 1.0, 1.0
2023-05-21T02:30:00.000000000, 0.33235904036791664, 2.825715124957002, 1.0, 1.0
2023-05-21T03:00:00.000000000, 0.35235156377819454, 2.8086276268187285, 1.0, 1.0
2023-05-21T03:30:00.000000000, 0.3546506964450284, 2.871810952670319, 1.0, 1.0
2023-05-21T04:00:00.000000000, 0.38107681976561486, 2.8491635874189147, 1.0, 1.0
2023-05-21T04:30:00.000000000, 0.34435692408942564, 2.7763138714030653, 1.0, 1.0
2023-05-21T05:00:00.000000000, 0.2927429680428335, 2.8239661396406426, 1.0, 1.0
2023-05-21T05:30:00.000000000, 0.29208521132644333, 2.841672626840848, 1.0, 1.0
2023-05-21T06:00:00.000000000, 0.23379662094225967, 3.0205091741686823, 1.0, 1.0
2023-05-21T06:30:00.000000000, 0.21261570446757022, 3.193495092221862, 1.0, 1.0
2023-05-21T07:00:00.000000000, 0.20577373123074275, 3.0616660184091695, 1.0, 1.0
2023-05-21T07:30:00.000000000, 0.24233675706367117, 3.1410975189561445, 1.0, 1.0
2023-05-21T08:00:00.000000000, 0.2419978379092504, 3.134992641471036, 1.0, 1.0
2023-05-21T08:30:00.000000000, 0.30426397291319607, 3.0345469399302587, 1.0, 1.0
2023-05-21T09:00:00.000000000, 0.2903229020888812, 2.9615964105047756, 1.0, 1.0
2023-05-21T09:30:00.000000000, 0.3100827413904894, 3.008607995785432, 1.0, 1.0
2023-05-21T10:00:00.000000000, 0.32319298267630725, 2.979167976946713, 1.0, 1.0
2023-05-21T10:30:00.000000000, 0.33218575877564566, 3.207973053988264, 1.0, 1.0
2023-05-21T11:00:00.000000000, 0.4091941274168885, 3.5490082081625802, 1.0, 1.0
2023-05-21T11:30:00.000000000, 0.45034318559173875, 3.645431263322497, 1.0, 1.0
2023-05-21T12:00:00.000000000, 0.5555088535631588, 3.688364208798492, 1.0, 1.0
2023-05-21T12:30:00.000000000, 0.6433826241736698, 3.7691545460719293, 1.0, 1.0
2023-05-21T13:00:00.000000000, 0.7071182582701475, 4.163308004195772, 1.0, 1.0
2023-05-21T13:30:00.000000000, 0.5886525610106154, 4.119829320551987, 1.0, 1.0
2023-05-21T14:00:00.000000000, 0.676486689356865, 4.249289454965558, 1.0, 1.0
2023-05-21T14:30:00.000000000, 0.6671355538531214, 4.425007577084689, 1.0, 1.0
2023-05-21T15:00:00.000000000, 0.6735938936811142, 4.46698930285654, 1.0, 1.0
2023-05-21T15:30:00.000000000, 0.5703900743670887, 4.05157776929109, 1.0, 1.0
2023-05-21T16:00:00.000000000, 0.5867515701430744, 3.345051179619961, 1.0, 1.0
2023-05-21T16:30:00.000000000, 0.6082744059828638, 3.1673451925676908, 1.0, 1.0
2023-05-21T17:00:00.000000000, 0.5518496203808906, 2.9515381437919617, 1.0, 1.0
2023-05-21T17:30:00.000000000, 0.4994820937702558, 3.000713478013937, 1.0, 1.0
2023-05-21T18:00:00.000000000, 0.5042776382320902, 2.8880482991513805, 1.0, 1.0
2023-05-21T18:30:00.000000000, 0.5215639973754056, 2.9873724473575667, 1.0, 1.0
2023-05-21T19:00:00.000000000, 0.5006830510442292, 2.9123097511517, 1.0, 1.0
2023-05-21T19:30:00.000000000, 0.5319165210183437, 3.200974104118133, 1.0, 1.0
2023-05-21T20:00:00.000000000, 0.4728803455559408, 3.0236119590716544, 1.0, 1.0
2023-05-21T20:30:00.000000000, 0.39859885734707806, 3.012820792002959, 1.0, 1.0
2023-05-21T21:00:00.000000000, 0.4614972392703639, 2.8206700830995737, 1.0, 1.0
2023-05-21T21:30:00.000000000, 0.7272289591353458, 3.1031246172532496, 1.0, 1.0
2023-05-21T22:00:00.000000000, 0.7179722496188862, 3.2112572856377404, 1.0, 1.0
2023-05-21T22:30:00.000000000, 0.8226537584733812, 3.4537294799267797, 1.0, 1.0
2023-05-21T23:00:00.000000000, 0.8430630980827183, 3.379875301041521, 1.0, 1.0
2023-05-21T23:30:00.000000000, 0.9825505191325503, 3.4450723333181594, 1.0, 1.0
2023-05-22T00:00:00.000000000, 1.0473818267050723, 3.6476566369771475, 1.0, 1.0
2023-05-22T00:30:00.000000000, 1.1268001022867051, 3.690659822090723, 1.0, 1.0
2023-05-22T01:00:00.000000000, 1.2416377223995076, 3.806124650014599, 1.0, 1.0
2023-05-22T01:30:00.000000000, 1.2065781037231034, 3.7522600622475752, 1.0, 1.0
2023-05-22T02:00:00.000000000, 1.094947585231797, 3.638070050127678, 1.0, 1.0
2023-05-22T02:30:00.000000000, 1.0639308861728536, 3.6112151990203523, 1.0, 1.0
2023-05-22T03:00:00.000000000, 1.0048395020533043, 3.568460139908716, 1.0, 1.0
2023-05-22T03:30:00.000000000, 0.9798776762514457, 3.5505446534773277, 1.0, 1.0
2023-05-22T04:00:00.000000000, 0.8754021044423136, 3.425086187132297, 1.0, 1.0
2023-05-22T04:30:00.000000000, 0.8617223269832452, 3.4011180956667078, 1.0, 1.0
2023-05-22T05:00:00.000000000, 0.7865532623995917, 3.32484834092453, 1.0, 1.0
2023-05-22T05:30:00.000000000, 0.6966881316535867, 3.372856138068135, 1.0, 1.0
2023-05-22T06:00:00.000000000, 0.6437891961486993, 3.358714110519732, 1.0, 1.0
2023-05-22T06:30:00.000000000, 0.5766930105538067, 3.2520868154117717, 1.0, 1.0
2023-05-22T07:00:00.000000000, 0.5668599018714116, 3.166690306666252, 1.0, 1.0
2023-05-22T07:30:00.000000000, 0.5727979252120861, 3.1313861987235745, 1.0, 1.0
2023-05-22T08:00:00.000000000, 0.5006377369918246, 3.132641055527316, 1.0, 1.0
2023-05-22T08:30:00.000000000, 0.5237116506598016, 3.0635577246557273, 1.0, 1.0
2023-05-22T09:00:00.000000000, 0.588191167011632, 3.0801115700623365, 1.0, 1.0
2023-05-22T09:30:00.000000000, 0.4398598194237294, 2.911601055591404, 1.0, 1.0
2023-05-22T10:00:00.000000000, 0.44004870157080905, 2.9229702173703553, 1.0, 1.0
2023-05-22T10:30:00.000000000, 0.4270037757522989, 2.844673533889043, 1.0, 1.0
2023-05-22T11:00:00.000000000, 0.4471066110341736, 2.7895660970852956, 1.0, 1.0
2023-05-22T11:30:00.000000000, 0.346931121374507, 2.66583569462555, 1.0, 1.0
2023-05-22T12:00:00.000000000, 0.36632092379376385, 2.677331777045382, 1.0, 1.0
2023-05-22T12:30:00.000000000, 0.30392899922878003, 2.6785570888801735, 1.0, 1.0
2023-05-22T13:00:00.000000000, 0.3091431559775879, 2.844774708201207, 1.0, 1.0
2023-05-22T13:30:00.000000000, 0.27915126649208327, 3.0129664050155167, 1.0, 1.0
2023-05-22T14:00:00.000000000, 0.2954019804455905, 3.0232331841532996, 1.0, 1.0
2023-05-22T14:30:00.000000000, 0.2719604882332859, 2.9717432909420163, 1.0, 1.0
2023-05-22T15:00:00.000000000, 0.2273034311367444, 2.7885361724113804, 1.0, 1.0
2023-05-22T15:30:00.000000000, 0.21082907331529832, 2.6297265708358104, 1.0, 1.0
2023-05-22T16:00:00.000000000, 0.17942034560059258, 2.442253677157993, 1.0, 1.0
2023-05-22T16:30:00.000000000, 0.12576772704806252, 2.5085262424351127, 1.0, 1.0
2023-05-22T17:00:00.000000000, 0.1199347889687947, 2.3125289596996152, 1.0, 1.0
2023-05-22T17:30:00.000000000, 0.13871900792069242, 2.1279760288908243, 1.0, 1.0
2023-05-22T18:00:00.000000000, 0.1266481286027908, 2.2123013048542437, 1.0, 1.0
2023-05-22T18:30:00.000000000, 0.11703601987771589, 2.1901442186540527, 1.0, 1.0
2023-05-22T19:00:00.000000000, 0.10709055262734826, 2.262133609034416, 1.0, 1.0
2023-05-22T19:30:00.000000000, 0.08918040688860948, 2.222169405822356, 1.0, 1.0
2023-05-22T20:00:00.000000000, 0.0745949684672774, 2.4411705638409416, 1.0, 1.0
2023-05-22T20:30:00.000000000, 0.07243336420324954, 2.8103331417187842, 1.0, 1.0
2023-05-22T21:00:00.000000000, 0.07594749930759374, 2.8341936082679866, 1.0, 1.0
2023-05-22T21:30:00.000000000, 0.06866904768379316, 3.069118145993315, 1.0, 1.0
2023-05-22T22:00:00.000000000, 0.07125385039437665, 3.205614803761479, 1.0, 1.0
2023-05-22T22:30:00.000000000, 0.05725180986209835, 3.355398201017579, 3.19, 3.19
2023-05-22T23:00:00.000000000, 0.07799935071791511, 3.16755720617849, 1.0, 1.0
2023-05-22T23:30:00.000000000, 0.06228001191917354, 3.1726987204194637, 1.0, 1.0
2023-05-23T00:00:00.000000000, 0.07031280104498393, 2.7481675063897435, 1.0, 1.0
2023-05-23T00:30:00.000000000, 0.12565163297200563, 2.7929106132464323, 1.0, 1.0
2023-05-23T01:00:00.000000000, 0.08959399615668447, 2.076634258244242, 1.0, 1.0
2023-05-23T01:30:00.000000000, 0.09652355188744993, 1.9921295834400408, 1.0, 1.0
2023-05-23T02:00:00.000000000, 0.10125051537770666, 2.1599889645528605, 1.0, 1.0
2023-05-23T02:30:00.000000000, 0.09371250709704401, 2.3763873342447446, 1.0, 1.0
2023-05-23T03:00:00.000000000, 0.07575070013346688, 2.432681063028908, 1.0, 1.0
2023-05-23T03:30:00.000000000, 0.06265092149665578, 2.957992472605564, 1.0, 1.0
2023-05-23T04:00:00.000000000, 0.08361270278250664, 2.6779880115240893, 1.0, 1.0
2023-05-23T04:30:00.000000000, 0.08197891994473212, 2.4971593475157983, 1.0, 1.0
2023-05-23T05:00:00.000000000, 0.090487931770551, 2.4257968463024584, 1.0, 1.0
2023-05-23T05:30:00.000000000, 0.07232239127170668, 2.471163461745935, 1.0, 1.0
2023-05-23T06:00:00.000000000, 0.06735765334327248, 2.4109346908900218, 1.0, 1.0
2023-05-23T06:30:00.000000000, 0.06176068033037351, 2.698577601189203, 1.0, 1.0
2023-05-23T07:00:00.000000000, 0.053303087366592436, 2.813746105319235, 1.0, 1.0
2023-05-23T07:30:00.000000000, 0.05261349906847059, 2.9155274814849523, 1.0, 1.0
2023-05-23T08:00:00.000000000, 0.05359866261544102, 2.954590559667756, 1.0, 1.0
2023-05-23T08:30:00.000000000, 0.0635815806392273, 2.5805349704707843, 1.0, 1.0
2023-05-23T09:00:00.000000000, 0.09757938399769249, 2.3856093714507307, 1.0, 1.0
2023-05-23T09:30:00.000000000, 0.07949253352012076, 2.2857393651512488, 1.0, 1.0
2023-05-23T10:00:00.000000000, 0.07475691613520093, 2.361089374483868, 1.0, 1.0
2023-05-23T10:30:00.000000000, 0.08324698689684112, 2.2769889049717498, 1.0, 1.0
2023-05-23T11:00:00.000000000, 0.21106571622753598, 2.6639583720718725, 1.0, 1.0
2023-05-23T11:30:00.000000000, 0.16246404461045255, 2.3962898493106337, 1.0, 1.0
2023-05-23T12:00:00.000000000, 0.144350688893488, 2.1744870613143057, 1.0, 1.0
2023-05-23T12:30:00.000000000, 0.11325002079534909, 2.0569485609404445, 1.0, 1.0
2023-05-23T13:00:00.000000000, 0.06933194065230472, 2.0753613578476307, 1.0, 1.0
2023-05-23T13:30:00.000000000, 0.058037772752224256, 2.2061236774630584, 1.0, 1.0
2023-05-23T14:00:00.000000000, 0.04780178638113609, 2.427506410740397, 1.0, 1.0
2023-05-23T14:30:00.000000000, 0.04504088477772143, 2.554064843305399, 1.0, 1.0
2023-05-23T15:00:00.000000000, 0.04235977388293188, 2.6110840999647458, 1.0, 1.0
2023-05-23T15:30:00.000000000, 0.04179828060981516, 2.634700903728373, 1.0, 1.0
2023-05-23T16:00:00.000000000, 0.042393924417727574, 2.737743683409988, 1.0, 1.0
2023-05-23T16:30:00.000000000, 0.04600495125353439, 2.9275172769484445, 1.0, 1.0
2023-05-23T17:00:00.000000000, 0.054786899595232794, 2.4545554509836873, 1.0, 1.0
2023-05-23T17:30:00.000000000, 0.04321831997446957, 2.698323378410318, 1.0, 1.0
2023-05-23T18:00:00.000000000, 0.04488827516319381, 2.6414819256058664, 1.0, 1.0
2023-05-23T18:30:00.000000000, nan, nan, 4.12, 4.12
2023-05-23T19:00:00.000000000, 0.043469426636419554, 2.5834828799941567, 4.12, 4.12
2023-05-23T19:30:00.000000000, 0.04456453111011484, 2.536943077701276, 1.0, 1.0
2023-05-23T20:00:00.000000000, 0.057409731321870903, 2.0957390150817243, 1.0, 1.0
2023-05-23T20:30:00.000000000, 0.0744897125044693, 1.9155039862261851, 1.0, 1.0
2023-05-23T21:00:00.000000000, 0.09518093665384328, 1.8974886639750788, 1.0, 1.0
2023-05-23T21:30:00.000000000, 0.08845617418130906, 1.929265347051762, 1.0, 1.0
2023-05-23T22:00:00.000000000, 0.09594001382939225, 1.982099752704306, 1.0, 1.0
2023-05-23T22:30:00.000000000, 0.09811251136761116, 2.003257852429287, 1.0, 1.0
2023-05-23T23:00:00.000000000, 0.09269013406971849, 2.08433954766142, 1.0, 1.0
2023-05-23T23:30:00.000000000, 0.09887567739853334, 2.2602729700029074, 1.0, 1.0
2023-05-24T00:00:00.000000000, 0.08265018240235183, 2.3529721565170667, 1.0, 1.0
2023-05-24T00:30:00.000000000, 0.07203680417947687, 2.397602789378027, 1.0, 1.0
2023-05-24T01:00:00.000000000, 0.11907168520664436, 2.896615151207132, 1.0, 1.0
2023-05-24T01:30:00.000000000, 0.27102119581977385, 2.6062665139621015, 1.0, 1.0
2023-05-24T02:00:00.000000000, 0.3604271431601234, 2.5832689754293554, 1.0, 1.0
2023-05-24T02:30:00.000000000, 0.3596808265360066, 2.4491087268501235, 1.0, 1.0
2023-05-24T03:00:00.000000000, 0.38020398959343066, 2.2907630854390693, 1.0, 1.0
2023-05-24T03:30:00.000000000, 0.3520195972994799, 2.2932662730853024, 1.0, 1.0
2023-05-24T04:00:00.000000000, 0.3405047523853461, 2.572456037248441, 1.0, 1.0
2023-05-24T04:30:00.000000000, 0.3056722238955319, 2.807954403016228, 1.0, 1.0
2023-05-24T05:00:00.000000000, 0.39390097786476164, 3.0082780105967277, 1.0, 1.0
2023-05-24T05:30:00.000000000, 0.4886106624269418, 3.1390102654713545, 1.0, 1.0
2023-05-24T06:00:00.000000000, 0.6167343509652412, 3.252365383286029, 1.0, 1.0
2023-05-24T06:30:00.000000000, 0.58255985775529, 2.976157583933081, 1.0, 1.0
2023-05-24T07:00:00.000000000, 0.45956672437614127, 2.998309659601577, 1.0, 1.0
2023-05-24T07:30:00.000000000, 0.40434823283174276, 2.932197551152074, 1.0, 1.0
